Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Melanostigma,gelatinosum,-39.75,103.75,3310:393:4,1
Melanostigma,gelatinosum,-39.75,103.25,3310:393:3,1
Melanostigma,gelatinosum,-39.25,103.75,3310:393:2,1
Melanostigma,gelatinosum,-39.25,103.25,3310:393:1,1
Melanostigma,gelatinosum,-39.75,102.75,3310:392:4,1
Melanostigma,gelatinosum,-39.75,102.25,3310:392:3,1
Melanostigma,gelatinosum,-39.25,102.75,3310:392:2,1
Melanostigma,gelatinosum,-39.25,102.25,3310:392:1,1
Melanostigma,gelatinosum,-39.75,101.75,3310:391:4,1
Melanostigma,gelatinosum,-39.75,101.25,3310:391:3,1
Melanostigma,gelatinosum,-39.25,101.75,3310:391:2,1
Melanostigma,gelatinosum,-39.25,101.25,3310:391:1,1
Melanostigma,gelatinosum,-39.75,100.75,3310:390:4,1
Melanostigma,gelatinosum,-39.75,100.25,3310:390:3,1
Melanostigma,gelatinosum,-39.25,100.75,3310:390:2,1
Melanostigma,gelatinosum,-39.25,100.25,3310:390:1,1
Melanostigma,gelatinosum,-38.75,104.75,3310:384:4,1
Melanostigma,gelatinosum,-38.75,104.25,3310:384:3,1
Melanostigma,gelatinosum,-38.25,104.75,3310:384:2,1
Melanostigma,gelatinosum,-38.25,104.25,3310:384:1,1
Melanostigma,gelatinosum,-38.75,103.75,3310:383:4,1
Melanostigma,gelatinosum,-38.75,103.25,3310:383:3,1
Melanostigma,gelatinosum,-38.25,103.75,3310:383:2,1
Melanostigma,gelatinosum,-38.25,103.25,3310:383:1,1
Melanostigma,gelatinosum,-38.75,102.75,3310:382:4,1
Melanostigma,gelatinosum,-38.75,102.25,3310:382:3,1
Melanostigma,gelatinosum,-38.25,102.75,3310:382:2,1
Melanostigma,gelatinosum,-38.25,102.25,3310:382:1,1
Melanostigma,gelatinosum,-38.75,101.75,3310:381:4,1
Melanostigma,gelatinosum,-38.75,101.25,3310:381:3,1
Melanostigma,gelatinosum,-38.25,101.75,3310:381:2,1
Melanostigma,gelatinosum,-38.25,101.25,3310:381:1,1
Melanostigma,gelatinosum,-38.75,100.75,3310:380:4,1
Melanostigma,gelatinosum,-38.75,100.25,3310:380:3,1
Melanostigma,gelatinosum,-38.25,100.75,3310:380:2,1
Melanostigma,gelatinosum,-38.25,100.25,3310:380:1,1
Melanostigma,gelatinosum,-37.75,104.75,3310:374:4,1
Melanostigma,gelatinosum,-37.75,104.25,3310:374:3,1
Melanostigma,gelatinosum,-37.25,104.75,3310:374:2,1
Melanostigma,gelatinosum,-37.25,104.25,3310:374:1,1
Melanostigma,gelatinosum,-37.75,103.75,3310:373:4,1
Melanostigma,gelatinosum,-37.75,103.25,3310:373:3,1
Melanostigma,gelatinosum,-37.25,103.75,3310:373:2,1
Melanostigma,gelatinosum,-37.25,103.25,3310:373:1,1
Melanostigma,gelatinosum,-37.75,102.75,3310:372:4,1
Melanostigma,gelatinosum,-37.75,102.25,3310:372:3,1
Melanostigma,gelatinosum,-37.25,102.75,3310:372:2,1
Melanostigma,gelatinosum,-37.25,102.25,3310:372:1,1
Melanostigma,gelatinosum,-37.75,101.75,3310:371:4,1
Melanostigma,gelatinosum,-37.75,101.25,3310:371:3,1
Melanostigma,gelatinosum,-37.25,101.75,3310:371:2,1
Melanostigma,gelatinosum,-37.25,101.25,3310:371:1,1
Melanostigma,gelatinosum,-37.75,100.75,3310:370:4,1
Melanostigma,gelatinosum,-37.75,100.25,3310:370:3,1
Melanostigma,gelatinosum,-37.25,100.75,3310:370:2,1
Melanostigma,gelatinosum,-37.25,100.25,3310:370:1,1
Melanostigma,gelatinosum,-36.75,104.75,3310:364:4,1
Melanostigma,gelatinosum,-36.75,104.25,3310:364:3,1
Melanostigma,gelatinosum,-36.25,104.75,3310:364:2,0.97
Melanostigma,gelatinosum,-36.25,104.25,3310:364:1,0.98
Melanostigma,gelatinosum,-36.75,103.75,3310:363:4,1
Melanostigma,gelatinosum,-36.75,103.25,3310:363:3,1
Melanostigma,gelatinosum,-36.25,103.75,3310:363:2,0.98
Melanostigma,gelatinosum,-36.25,103.25,3310:363:1,0.98
Melanostigma,gelatinosum,-36.75,102.75,3310:362:4,1
Melanostigma,gelatinosum,-36.75,102.25,3310:362:3,1
Melanostigma,gelatinosum,-36.25,102.75,3310:362:2,0.98
Melanostigma,gelatinosum,-36.25,102.25,3310:362:1,0.99
Melanostigma,gelatinosum,-36.75,101.75,3310:361:4,1
Melanostigma,gelatinosum,-36.75,101.25,3310:361:3,1
Melanostigma,gelatinosum,-36.25,101.75,3310:361:2,0.99
Melanostigma,gelatinosum,-36.25,101.25,3310:361:1,1
Melanostigma,gelatinosum,-36.75,100.75,3310:360:4,1
Melanostigma,gelatinosum,-36.75,100.25,3310:360:3,1
Melanostigma,gelatinosum,-36.25,100.75,3310:360:2,1
Melanostigma,gelatinosum,-36.25,100.25,3310:360:1,1
Melanostigma,gelatinosum,-35.75,104.75,3310:354:4,0.93
Melanostigma,gelatinosum,-35.75,104.25,3310:354:3,0.94
Melanostigma,gelatinosum,-35.25,104.75,3310:354:2,0.88
Melanostigma,gelatinosum,-35.25,104.25,3310:354:1,0.89
Melanostigma,gelatinosum,-35.75,103.75,3310:353:4,0.94
Melanostigma,gelatinosum,-35.75,103.25,3310:353:3,0.94
Melanostigma,gelatinosum,-35.25,103.75,3310:353:2,0.9
Melanostigma,gelatinosum,-35.25,103.25,3310:353:1,0.9
Melanostigma,gelatinosum,-35.75,102.75,3310:352:4,0.94
Melanostigma,gelatinosum,-35.75,102.25,3310:352:3,0.94
Melanostigma,gelatinosum,-35.25,102.75,3310:352:2,0.91
Melanostigma,gelatinosum,-35.25,102.25,3310:352:1,0.91
Melanostigma,gelatinosum,-35.75,101.75,3310:351:4,0.95
Melanostigma,gelatinosum,-35.75,101.25,3310:351:3,0.95
Melanostigma,gelatinosum,-35.25,101.75,3310:351:2,0.91
Melanostigma,gelatinosum,-35.25,101.25,3310:351:1,0.92
Melanostigma,gelatinosum,-35.75,100.75,3310:350:4,0.97
Melanostigma,gelatinosum,-35.75,100.25,3310:350:3,0.99
Melanostigma,gelatinosum,-35.25,100.75,3310:350:2,0.93
Melanostigma,gelatinosum,-35.25,100.25,3310:350:1,0.95
Melanostigma,gelatinosum,-34.75,103.25,3310:143:3,0.8
Melanostigma,gelatinosum,-34.75,102.75,3310:142:4,0.81
Melanostigma,gelatinosum,-34.75,102.25,3310:142:3,0.82
Melanostigma,gelatinosum,-34.75,101.75,3310:141:4,0.83
Melanostigma,gelatinosum,-34.75,101.25,3310:141:3,0.85
Melanostigma,gelatinosum,-34.75,100.75,3310:140:4,0.87
Melanostigma,gelatinosum,-34.75,100.25,3310:140:3,0.9
Melanostigma,gelatinosum,-34.25,100.25,3310:140:1,0.82
Melanostigma,gelatinosum,-39.75,99.75,3309:499:4,1
Melanostigma,gelatinosum,-39.75,99.25,3309:499:3,1
Melanostigma,gelatinosum,-39.25,99.75,3309:499:2,1
Melanostigma,gelatinosum,-39.25,99.25,3309:499:1,1
Melanostigma,gelatinosum,-39.75,98.75,3309:498:4,1
Melanostigma,gelatinosum,-39.75,98.25,3309:498:3,1
Melanostigma,gelatinosum,-39.25,98.75,3309:498:2,1
Melanostigma,gelatinosum,-39.25,98.25,3309:498:1,1
Melanostigma,gelatinosum,-39.75,97.75,3309:497:4,1
Melanostigma,gelatinosum,-39.75,97.25,3309:497:3,1
Melanostigma,gelatinosum,-39.25,97.75,3309:497:2,1
Melanostigma,gelatinosum,-39.25,97.25,3309:497:1,1
Melanostigma,gelatinosum,-39.75,96.75,3309:496:4,1
Melanostigma,gelatinosum,-39.75,96.25,3309:496:3,1
Melanostigma,gelatinosum,-39.25,96.75,3309:496:2,1
Melanostigma,gelatinosum,-39.25,96.25,3309:496:1,1
Melanostigma,gelatinosum,-39.75,95.75,3309:495:4,1
Melanostigma,gelatinosum,-39.75,95.25,3309:495:3,1
Melanostigma,gelatinosum,-39.25,95.75,3309:495:2,1
Melanostigma,gelatinosum,-39.25,95.25,3309:495:1,1
Melanostigma,gelatinosum,-38.75,99.75,3309:489:4,1
Melanostigma,gelatinosum,-38.75,99.25,3309:489:3,1
Melanostigma,gelatinosum,-38.25,99.75,3309:489:2,1
Melanostigma,gelatinosum,-38.25,99.25,3309:489:1,1
Melanostigma,gelatinosum,-38.75,98.75,3309:488:4,1
Melanostigma,gelatinosum,-38.75,98.25,3309:488:3,1
Melanostigma,gelatinosum,-38.25,98.75,3309:488:2,1
Melanostigma,gelatinosum,-38.25,98.25,3309:488:1,1
Melanostigma,gelatinosum,-38.75,97.75,3309:487:4,1
Melanostigma,gelatinosum,-38.75,97.25,3309:487:3,1
Melanostigma,gelatinosum,-38.25,97.75,3309:487:2,1
Melanostigma,gelatinosum,-38.25,97.25,3309:487:1,1
Melanostigma,gelatinosum,-38.75,96.75,3309:486:4,1
Melanostigma,gelatinosum,-38.75,96.25,3309:486:3,1
Melanostigma,gelatinosum,-38.25,96.75,3309:486:2,1
Melanostigma,gelatinosum,-38.25,96.25,3309:486:1,1
Melanostigma,gelatinosum,-38.75,95.75,3309:485:4,1
Melanostigma,gelatinosum,-38.75,95.25,3309:485:3,1
Melanostigma,gelatinosum,-38.25,95.75,3309:485:2,1
Melanostigma,gelatinosum,-38.25,95.25,3309:485:1,1
Melanostigma,gelatinosum,-37.75,99.75,3309:479:4,1
Melanostigma,gelatinosum,-37.75,99.25,3309:479:3,1
Melanostigma,gelatinosum,-37.25,99.75,3309:479:2,1
Melanostigma,gelatinosum,-37.25,99.25,3309:479:1,1
Melanostigma,gelatinosum,-37.75,98.75,3309:478:4,1
Melanostigma,gelatinosum,-37.75,98.25,3309:478:3,1
Melanostigma,gelatinosum,-37.25,98.75,3309:478:2,1
Melanostigma,gelatinosum,-37.25,98.25,3309:478:1,1
Melanostigma,gelatinosum,-37.75,97.75,3309:477:4,1
Melanostigma,gelatinosum,-37.75,97.25,3309:477:3,1
Melanostigma,gelatinosum,-37.25,97.75,3309:477:2,1
Melanostigma,gelatinosum,-37.25,97.25,3309:477:1,1
Melanostigma,gelatinosum,-37.75,96.75,3309:476:4,1
Melanostigma,gelatinosum,-37.75,96.25,3309:476:3,1
Melanostigma,gelatinosum,-37.25,96.75,3309:476:2,1
Melanostigma,gelatinosum,-37.25,96.25,3309:476:1,1
Melanostigma,gelatinosum,-37.75,95.75,3309:475:4,1
Melanostigma,gelatinosum,-37.75,95.25,3309:475:3,1
Melanostigma,gelatinosum,-37.25,95.75,3309:475:2,1
Melanostigma,gelatinosum,-37.25,95.25,3309:475:1,1
Melanostigma,gelatinosum,-36.75,99.75,3309:469:4,1
Melanostigma,gelatinosum,-36.75,99.25,3309:469:3,1
Melanostigma,gelatinosum,-36.25,99.75,3309:469:2,1
Melanostigma,gelatinosum,-36.25,99.25,3309:469:1,1
Melanostigma,gelatinosum,-36.75,98.75,3309:468:4,1
Melanostigma,gelatinosum,-36.75,98.25,3309:468:3,1
Melanostigma,gelatinosum,-36.25,98.75,3309:468:2,1
Melanostigma,gelatinosum,-36.25,98.25,3309:468:1,1
Melanostigma,gelatinosum,-36.75,97.75,3309:467:4,1
Melanostigma,gelatinosum,-36.75,97.25,3309:467:3,1
Melanostigma,gelatinosum,-36.25,97.75,3309:467:2,1
Melanostigma,gelatinosum,-36.25,97.25,3309:467:1,1
Melanostigma,gelatinosum,-36.75,96.75,3309:466:4,1
Melanostigma,gelatinosum,-36.75,96.25,3309:466:3,1
Melanostigma,gelatinosum,-36.25,96.75,3309:466:2,1
Melanostigma,gelatinosum,-36.25,96.25,3309:466:1,1
Melanostigma,gelatinosum,-36.75,95.75,3309:465:4,1
Melanostigma,gelatinosum,-36.75,95.25,3309:465:3,1
Melanostigma,gelatinosum,-36.25,95.75,3309:465:2,1
Melanostigma,gelatinosum,-36.25,95.25,3309:465:1,1
Melanostigma,gelatinosum,-35.75,99.75,3309:459:4,1
Melanostigma,gelatinosum,-35.75,99.25,3309:459:3,1
Melanostigma,gelatinosum,-35.25,99.75,3309:459:2,0.98
Melanostigma,gelatinosum,-35.25,99.25,3309:459:1,0.99
Melanostigma,gelatinosum,-35.75,98.75,3309:458:4,1
Melanostigma,gelatinosum,-35.75,98.25,3309:458:3,1
Melanostigma,gelatinosum,-35.25,98.75,3309:458:2,1
Melanostigma,gelatinosum,-35.25,98.25,3309:458:1,1
Melanostigma,gelatinosum,-35.75,97.75,3309:457:4,1
Melanostigma,gelatinosum,-35.75,97.25,3309:457:3,1
Melanostigma,gelatinosum,-35.25,97.75,3309:457:2,1
Melanostigma,gelatinosum,-35.25,97.25,3309:457:1,1
Melanostigma,gelatinosum,-35.75,96.75,3309:456:4,1
Melanostigma,gelatinosum,-35.75,96.25,3309:456:3,1
Melanostigma,gelatinosum,-35.25,96.75,3309:456:2,1
Melanostigma,gelatinosum,-35.25,96.25,3309:456:1,1
Melanostigma,gelatinosum,-35.75,95.75,3309:455:4,1
Melanostigma,gelatinosum,-35.75,95.25,3309:455:3,1
Melanostigma,gelatinosum,-35.25,95.75,3309:455:2,1
Melanostigma,gelatinosum,-35.25,95.25,3309:455:1,1
Melanostigma,gelatinosum,-39.75,94.75,3309:394:4,1
Melanostigma,gelatinosum,-39.75,94.25,3309:394:3,1
Melanostigma,gelatinosum,-39.25,94.75,3309:394:2,1
Melanostigma,gelatinosum,-39.25,94.25,3309:394:1,1
Melanostigma,gelatinosum,-39.75,93.75,3309:393:4,1
Melanostigma,gelatinosum,-39.75,93.25,3309:393:3,1
Melanostigma,gelatinosum,-39.25,93.75,3309:393:2,1
Melanostigma,gelatinosum,-39.25,93.25,3309:393:1,1
Melanostigma,gelatinosum,-39.75,92.75,3309:392:4,1
Melanostigma,gelatinosum,-39.75,92.25,3309:392:3,1
Melanostigma,gelatinosum,-39.25,92.75,3309:392:2,1
Melanostigma,gelatinosum,-39.25,92.25,3309:392:1,1
Melanostigma,gelatinosum,-39.75,91.75,3309:391:4,1
Melanostigma,gelatinosum,-39.75,91.25,3309:391:3,1
Melanostigma,gelatinosum,-39.25,91.75,3309:391:2,1
Melanostigma,gelatinosum,-39.25,91.25,3309:391:1,1
Melanostigma,gelatinosum,-39.75,90.75,3309:390:4,1
Melanostigma,gelatinosum,-39.75,90.25,3309:390:3,1
Melanostigma,gelatinosum,-39.25,90.75,3309:390:2,1
Melanostigma,gelatinosum,-39.25,90.25,3309:390:1,1
Melanostigma,gelatinosum,-38.75,94.75,3309:384:4,1
Melanostigma,gelatinosum,-38.75,94.25,3309:384:3,1
Melanostigma,gelatinosum,-38.25,94.75,3309:384:2,1
Melanostigma,gelatinosum,-38.25,94.25,3309:384:1,1
Melanostigma,gelatinosum,-38.75,93.75,3309:383:4,1
Melanostigma,gelatinosum,-38.75,93.25,3309:383:3,1
Melanostigma,gelatinosum,-38.25,93.75,3309:383:2,1
Melanostigma,gelatinosum,-38.25,93.25,3309:383:1,1
Melanostigma,gelatinosum,-38.75,92.75,3309:382:4,1
Melanostigma,gelatinosum,-38.75,92.25,3309:382:3,1
Melanostigma,gelatinosum,-38.25,92.75,3309:382:2,1
Melanostigma,gelatinosum,-38.25,92.25,3309:382:1,1
Melanostigma,gelatinosum,-38.75,91.75,3309:381:4,1
Melanostigma,gelatinosum,-38.75,91.25,3309:381:3,1
Melanostigma,gelatinosum,-38.25,91.75,3309:381:2,1
Melanostigma,gelatinosum,-38.25,91.25,3309:381:1,1
Melanostigma,gelatinosum,-38.75,90.75,3309:380:4,1
Melanostigma,gelatinosum,-38.75,90.25,3309:380:3,1
Melanostigma,gelatinosum,-38.25,90.75,3309:380:2,1
Melanostigma,gelatinosum,-38.25,90.25,3309:380:1,1
Melanostigma,gelatinosum,-37.75,94.75,3309:374:4,1
Melanostigma,gelatinosum,-37.75,94.25,3309:374:3,1
Melanostigma,gelatinosum,-37.25,94.75,3309:374:2,1
Melanostigma,gelatinosum,-37.25,94.25,3309:374:1,1
Melanostigma,gelatinosum,-37.75,93.75,3309:373:4,1
Melanostigma,gelatinosum,-37.75,93.25,3309:373:3,1
Melanostigma,gelatinosum,-37.25,93.75,3309:373:2,1
Melanostigma,gelatinosum,-37.25,93.25,3309:373:1,1
Melanostigma,gelatinosum,-37.75,92.75,3309:372:4,1
Melanostigma,gelatinosum,-37.75,92.25,3309:372:3,1
Melanostigma,gelatinosum,-37.25,92.75,3309:372:2,1
Melanostigma,gelatinosum,-37.25,92.25,3309:372:1,1
Melanostigma,gelatinosum,-37.75,91.75,3309:371:4,1
Melanostigma,gelatinosum,-37.75,91.25,3309:371:3,1
Melanostigma,gelatinosum,-37.25,91.75,3309:371:2,1
Melanostigma,gelatinosum,-37.25,91.25,3309:371:1,1
Melanostigma,gelatinosum,-37.75,90.75,3309:370:4,1
Melanostigma,gelatinosum,-37.75,90.25,3309:370:3,1
Melanostigma,gelatinosum,-37.25,90.75,3309:370:2,1
Melanostigma,gelatinosum,-37.25,90.25,3309:370:1,1
Melanostigma,gelatinosum,-36.75,94.75,3309:364:4,1
Melanostigma,gelatinosum,-36.75,94.25,3309:364:3,1
Melanostigma,gelatinosum,-36.25,94.75,3309:364:2,1
Melanostigma,gelatinosum,-36.25,94.25,3309:364:1,1
Melanostigma,gelatinosum,-36.75,93.75,3309:363:4,1
Melanostigma,gelatinosum,-36.75,93.25,3309:363:3,1
Melanostigma,gelatinosum,-36.25,93.75,3309:363:2,1
Melanostigma,gelatinosum,-36.25,93.25,3309:363:1,1
Melanostigma,gelatinosum,-36.75,92.75,3309:362:4,1
Melanostigma,gelatinosum,-36.75,92.25,3309:362:3,1
Melanostigma,gelatinosum,-36.25,92.75,3309:362:2,1
Melanostigma,gelatinosum,-36.25,92.25,3309:362:1,1
Melanostigma,gelatinosum,-36.75,91.75,3309:361:4,1
Melanostigma,gelatinosum,-36.75,91.25,3309:361:3,1
Melanostigma,gelatinosum,-36.25,91.75,3309:361:2,1
Melanostigma,gelatinosum,-36.25,91.25,3309:361:1,1
Melanostigma,gelatinosum,-36.75,90.75,3309:360:4,1
Melanostigma,gelatinosum,-36.75,90.25,3309:360:3,1
Melanostigma,gelatinosum,-36.25,90.75,3309:360:2,1
Melanostigma,gelatinosum,-36.25,90.25,3309:360:1,1
Melanostigma,gelatinosum,-35.75,94.75,3309:354:4,1
Melanostigma,gelatinosum,-35.75,94.25,3309:354:3,1
Melanostigma,gelatinosum,-35.25,94.75,3309:354:2,1
Melanostigma,gelatinosum,-35.25,94.25,3309:354:1,1
Melanostigma,gelatinosum,-35.75,93.75,3309:353:4,1
Melanostigma,gelatinosum,-35.75,93.25,3309:353:3,1
Melanostigma,gelatinosum,-35.25,93.75,3309:353:2,1
Melanostigma,gelatinosum,-35.25,93.25,3309:353:1,1
Melanostigma,gelatinosum,-35.75,92.75,3309:352:4,1
Melanostigma,gelatinosum,-35.75,92.25,3309:352:3,1
Melanostigma,gelatinosum,-35.25,92.75,3309:352:2,1
Melanostigma,gelatinosum,-35.25,92.25,3309:352:1,1
Melanostigma,gelatinosum,-35.75,91.75,3309:351:4,1
Melanostigma,gelatinosum,-35.75,91.25,3309:351:3,1
Melanostigma,gelatinosum,-35.25,91.75,3309:351:2,1
Melanostigma,gelatinosum,-35.25,91.25,3309:351:1,1
Melanostigma,gelatinosum,-35.75,90.75,3309:350:4,1
Melanostigma,gelatinosum,-35.75,90.25,3309:350:3,1
Melanostigma,gelatinosum,-35.25,90.75,3309:350:2,1
Melanostigma,gelatinosum,-35.25,90.25,3309:350:1,1
Melanostigma,gelatinosum,-34.75,99.75,3309:249:4,0.93
Melanostigma,gelatinosum,-34.75,99.25,3309:249:3,0.95
Melanostigma,gelatinosum,-34.25,99.75,3309:249:2,0.84
Melanostigma,gelatinosum,-34.25,99.25,3309:249:1,0.86
Melanostigma,gelatinosum,-34.75,98.75,3309:248:4,0.97
Melanostigma,gelatinosum,-34.75,98.25,3309:248:3,0.98
Melanostigma,gelatinosum,-34.25,98.75,3309:248:2,0.87
Melanostigma,gelatinosum,-34.25,98.25,3309:248:1,0.87
Melanostigma,gelatinosum,-34.75,97.75,3309:247:4,0.98
Melanostigma,gelatinosum,-34.75,97.25,3309:247:3,0.97
Melanostigma,gelatinosum,-34.25,97.75,3309:247:2,0.87
Melanostigma,gelatinosum,-34.25,97.25,3309:247:1,0.87
Melanostigma,gelatinosum,-34.75,96.75,3309:246:4,0.97
Melanostigma,gelatinosum,-34.75,96.25,3309:246:3,0.97
Melanostigma,gelatinosum,-34.25,96.75,3309:246:2,0.87
Melanostigma,gelatinosum,-34.25,96.25,3309:246:1,0.86
Melanostigma,gelatinosum,-34.75,95.75,3309:245:4,0.98
Melanostigma,gelatinosum,-34.75,95.25,3309:245:3,0.99
Melanostigma,gelatinosum,-34.25,95.75,3309:245:2,0.86
Melanostigma,gelatinosum,-34.25,95.25,3309:245:1,0.87
Melanostigma,gelatinosum,-34.75,94.75,3309:144:4,1
Melanostigma,gelatinosum,-34.75,94.25,3309:144:3,1
Melanostigma,gelatinosum,-34.25,94.75,3309:144:2,0.88
Melanostigma,gelatinosum,-34.25,94.25,3309:144:1,0.88
Melanostigma,gelatinosum,-34.75,93.75,3309:143:4,0.99
Melanostigma,gelatinosum,-34.75,93.25,3309:143:3,0.99
Melanostigma,gelatinosum,-34.25,93.75,3309:143:2,0.89
Melanostigma,gelatinosum,-34.25,93.25,3309:143:1,0.91
Melanostigma,gelatinosum,-34.75,92.75,3309:142:4,1
Melanostigma,gelatinosum,-34.75,92.25,3309:142:3,1
Melanostigma,gelatinosum,-34.25,92.75,3309:142:2,0.92
Melanostigma,gelatinosum,-34.25,92.25,3309:142:1,0.92
Melanostigma,gelatinosum,-34.75,91.75,3309:141:4,1
Melanostigma,gelatinosum,-34.75,91.25,3309:141:3,1
Melanostigma,gelatinosum,-34.25,91.75,3309:141:2,0.92
Melanostigma,gelatinosum,-34.25,91.25,3309:141:1,0.91
Melanostigma,gelatinosum,-34.75,90.75,3309:140:4,0.99
Melanostigma,gelatinosum,-34.75,90.25,3309:140:3,0.99
Melanostigma,gelatinosum,-34.25,90.75,3309:140:2,0.9
Melanostigma,gelatinosum,-34.25,90.25,3309:140:1,0.89
Melanostigma,gelatinosum,-33.75,92.75,3309:132:4,0.81
Melanostigma,gelatinosum,-33.75,92.25,3309:132:3,0.81
Melanostigma,gelatinosum,-33.75,91.75,3309:131:4,0.81
Melanostigma,gelatinosum,-33.75,91.25,3309:131:3,0.81
Melanostigma,gelatinosum,-33.75,90.75,3309:130:4,0.8
Melanostigma,gelatinosum,-39.75,89.75,3308:499:4,1
Melanostigma,gelatinosum,-39.75,89.25,3308:499:3,1
Melanostigma,gelatinosum,-39.25,89.75,3308:499:2,1
Melanostigma,gelatinosum,-39.25,89.25,3308:499:1,1
Melanostigma,gelatinosum,-39.75,88.75,3308:498:4,1
Melanostigma,gelatinosum,-39.75,88.25,3308:498:3,1
Melanostigma,gelatinosum,-39.25,88.75,3308:498:2,1
Melanostigma,gelatinosum,-39.25,88.25,3308:498:1,1
Melanostigma,gelatinosum,-39.75,87.75,3308:497:4,1
Melanostigma,gelatinosum,-39.75,87.25,3308:497:3,1
Melanostigma,gelatinosum,-39.25,87.75,3308:497:2,1
Melanostigma,gelatinosum,-39.25,87.25,3308:497:1,1
Melanostigma,gelatinosum,-39.75,86.75,3308:496:4,1
Melanostigma,gelatinosum,-39.75,86.25,3308:496:3,1
Melanostigma,gelatinosum,-39.25,86.75,3308:496:2,1
Melanostigma,gelatinosum,-39.25,86.25,3308:496:1,1
Melanostigma,gelatinosum,-39.75,85.75,3308:495:4,1
Melanostigma,gelatinosum,-39.75,85.25,3308:495:3,1
Melanostigma,gelatinosum,-39.25,85.75,3308:495:2,1
Melanostigma,gelatinosum,-39.25,85.25,3308:495:1,1
Melanostigma,gelatinosum,-38.75,89.75,3308:489:4,1
Melanostigma,gelatinosum,-38.75,89.25,3308:489:3,1
Melanostigma,gelatinosum,-38.25,89.75,3308:489:2,1
Melanostigma,gelatinosum,-38.25,89.25,3308:489:1,1
Melanostigma,gelatinosum,-38.75,88.75,3308:488:4,1
Melanostigma,gelatinosum,-38.75,88.25,3308:488:3,1
Melanostigma,gelatinosum,-38.25,88.75,3308:488:2,1
Melanostigma,gelatinosum,-38.25,88.25,3308:488:1,1
Melanostigma,gelatinosum,-38.75,87.75,3308:487:4,1
Melanostigma,gelatinosum,-38.75,87.25,3308:487:3,1
Melanostigma,gelatinosum,-38.25,87.75,3308:487:2,1
Melanostigma,gelatinosum,-38.25,87.25,3308:487:1,1
Melanostigma,gelatinosum,-38.75,86.75,3308:486:4,1
Melanostigma,gelatinosum,-38.75,86.25,3308:486:3,1
Melanostigma,gelatinosum,-38.25,86.75,3308:486:2,1
Melanostigma,gelatinosum,-38.25,86.25,3308:486:1,1
Melanostigma,gelatinosum,-38.75,85.75,3308:485:4,1
Melanostigma,gelatinosum,-38.75,85.25,3308:485:3,1
Melanostigma,gelatinosum,-38.25,85.75,3308:485:2,1
Melanostigma,gelatinosum,-38.25,85.25,3308:485:1,1
Melanostigma,gelatinosum,-37.75,89.75,3308:479:4,1
Melanostigma,gelatinosum,-37.75,89.25,3308:479:3,1
Melanostigma,gelatinosum,-37.25,89.75,3308:479:2,1
Melanostigma,gelatinosum,-37.25,89.25,3308:479:1,1
Melanostigma,gelatinosum,-37.75,88.75,3308:478:4,1
Melanostigma,gelatinosum,-37.75,88.25,3308:478:3,1
Melanostigma,gelatinosum,-37.25,88.75,3308:478:2,1
Melanostigma,gelatinosum,-37.25,88.25,3308:478:1,1
Melanostigma,gelatinosum,-37.75,87.75,3308:477:4,1
Melanostigma,gelatinosum,-37.75,87.25,3308:477:3,1
Melanostigma,gelatinosum,-37.25,87.75,3308:477:2,1
Melanostigma,gelatinosum,-37.25,87.25,3308:477:1,1
Melanostigma,gelatinosum,-37.75,86.75,3308:476:4,1
Melanostigma,gelatinosum,-37.75,86.25,3308:476:3,1
Melanostigma,gelatinosum,-37.25,86.75,3308:476:2,1
Melanostigma,gelatinosum,-37.25,86.25,3308:476:1,1
Melanostigma,gelatinosum,-37.75,85.75,3308:475:4,1
Melanostigma,gelatinosum,-37.75,85.25,3308:475:3,1
Melanostigma,gelatinosum,-37.25,85.75,3308:475:2,1
Melanostigma,gelatinosum,-37.25,85.25,3308:475:1,1
Melanostigma,gelatinosum,-36.75,89.75,3308:469:4,1
Melanostigma,gelatinosum,-36.75,89.25,3308:469:3,1
Melanostigma,gelatinosum,-36.25,89.75,3308:469:2,1
Melanostigma,gelatinosum,-36.25,89.25,3308:469:1,1
Melanostigma,gelatinosum,-36.75,88.75,3308:468:4,1
Melanostigma,gelatinosum,-36.75,88.25,3308:468:3,1
Melanostigma,gelatinosum,-36.25,88.75,3308:468:2,1
Melanostigma,gelatinosum,-36.25,88.25,3308:468:1,1
