Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Bathymaster,signatus,56.75,154.75,1515:364:4,1
Bathymaster,signatus,57.25,150.25,1515:370:1,0.81
Bathymaster,signatus,57.25,150.75,1515:370:2,0.88
Bathymaster,signatus,57.75,150.25,1515:370:3,0.8
Bathymaster,signatus,57.75,150.75,1515:370:4,0.89
Bathymaster,signatus,57.25,151.25,1515:371:1,0.95
Bathymaster,signatus,57.25,151.75,1515:371:2,1
Bathymaster,signatus,57.75,151.25,1515:371:3,0.96
Bathymaster,signatus,57.75,151.75,1515:371:4,0.97
Bathymaster,signatus,57.25,152.25,1515:372:1,1
Bathymaster,signatus,57.25,152.75,1515:372:2,0.98
Bathymaster,signatus,57.75,152.25,1515:372:3,0.99
Bathymaster,signatus,57.75,152.75,1515:372:4,1
Bathymaster,signatus,57.75,153.25,1515:373:3,1
Bathymaster,signatus,57.75,153.75,1515:373:4,1
Bathymaster,signatus,57.25,154.25,1515:374:1,0.84
Bathymaster,signatus,57.25,154.75,1515:374:2,1
Bathymaster,signatus,57.75,154.25,1515:374:3,1
Bathymaster,signatus,57.75,154.75,1515:374:4,1
Bathymaster,signatus,58.25,150.25,1515:380:1,0.87
Bathymaster,signatus,58.25,150.75,1515:380:2,0.88
Bathymaster,signatus,58.75,150.25,1515:380:3,0.87
Bathymaster,signatus,58.75,150.75,1515:380:4,0.81
Bathymaster,signatus,58.25,151.25,1515:381:1,0.89
Bathymaster,signatus,58.25,151.75,1515:381:2,0.87
Bathymaster,signatus,58.75,151.25,1515:381:3,0.82
Bathymaster,signatus,58.25,152.25,1515:382:1,0.85
Bathymaster,signatus,58.25,152.75,1515:382:2,0.82
Bathymaster,signatus,58.25,153.25,1515:383:1,0.83
Bathymaster,signatus,58.25,153.75,1515:383:2,0.84
Bathymaster,signatus,58.25,154.25,1515:384:1,0.87
Bathymaster,signatus,58.25,154.75,1515:384:2,0.9
Bathymaster,signatus,59.25,150.25,1515:390:1,0.93
Bathymaster,signatus,59.25,150.75,1515:390:2,0.93
Bathymaster,signatus,59.75,150.25,1515:390:3,0.86
Bathymaster,signatus,59.75,150.75,1515:390:4,0.86
Bathymaster,signatus,59.25,151.25,1515:391:1,0.93
Bathymaster,signatus,59.25,151.75,1515:391:2,0.92
Bathymaster,signatus,59.75,151.25,1515:391:3,0.86
Bathymaster,signatus,59.75,151.75,1515:391:4,0.85
Bathymaster,signatus,59.25,152.25,1515:392:1,0.84
Bathymaster,signatus,55.25,155.25,1515:455:1,0.92
Bathymaster,signatus,55.25,155.75,1515:455:2,0.89
Bathymaster,signatus,55.75,155.25,1515:455:3,0.93
Bathymaster,signatus,55.75,155.75,1515:455:4,0.87
Bathymaster,signatus,56.25,155.25,1515:465:1,0.91
Bathymaster,signatus,56.25,155.75,1515:465:2,0.84
Bathymaster,signatus,56.75,155.25,1515:465:3,1
Bathymaster,signatus,56.75,155.75,1515:465:4,0.94
Bathymaster,signatus,56.75,156.25,1515:466:3,0.87
Bathymaster,signatus,57.25,155.25,1515:475:1,1
Bathymaster,signatus,57.25,155.75,1515:475:2,1
Bathymaster,signatus,57.75,155.25,1515:475:3,1
Bathymaster,signatus,57.75,155.75,1515:475:4,1
Bathymaster,signatus,57.25,156.25,1515:476:1,0.93
Bathymaster,signatus,57.25,156.75,1515:476:2,0.88
Bathymaster,signatus,57.75,156.25,1515:476:3,0.97
Bathymaster,signatus,57.75,156.75,1515:476:4,0.92
Bathymaster,signatus,57.75,157.25,1515:477:3,0.87
Bathymaster,signatus,57.75,157.75,1515:477:4,0.88
Bathymaster,signatus,58.25,155.25,1515:485:1,0.93
Bathymaster,signatus,58.25,155.75,1515:485:2,0.93
Bathymaster,signatus,58.25,156.25,1515:486:1,0.9
Bathymaster,signatus,58.25,156.75,1515:486:2,0.84
Bathymaster,signatus,58.25,157.25,1515:487:1,0.81
Bathymaster,signatus,58.25,157.75,1515:487:2,0.81
Bathymaster,signatus,58.25,158.25,1515:488:1,0.83
Bathymaster,signatus,58.25,158.75,1515:488:2,0.81
Bathymaster,signatus,58.75,158.75,1515:488:4,0.82
Bathymaster,signatus,58.25,159.25,1515:489:1,0.85
Bathymaster,signatus,58.75,159.25,1515:489:3,0.85
Bathymaster,signatus,58.75,159.75,1515:489:4,0.85
Bathymaster,signatus,59.25,159.25,1515:499:1,0.81
Bathymaster,signatus,59.25,159.75,1515:499:2,0.84
Bathymaster,signatus,52.75,160.25,1516:120:3,1
Bathymaster,signatus,52.75,160.75,1516:120:4,1
Bathymaster,signatus,53.25,160.25,1516:130:1,0.88
Bathymaster,signatus,53.75,160.75,1516:130:4,1
Bathymaster,signatus,54.25,161.25,1516:141:1,0.86
Bathymaster,signatus,54.25,161.75,1516:141:2,0.97
Bathymaster,signatus,54.75,162.25,1516:142:3,0.8
Bathymaster,signatus,54.75,166.25,1516:246:3,0.9
Bathymaster,signatus,54.25,167.75,1516:247:2,0.9
Bathymaster,signatus,54.75,167.75,1516:247:4,0.87
Bathymaster,signatus,54.25,168.25,1516:248:1,0.89
Bathymaster,signatus,54.75,168.25,1516:248:3,0.87
Bathymaster,signatus,55.75,164.75,1516:354:4,0.9
Bathymaster,signatus,56.25,163.75,1516:363:2,0.8
Bathymaster,signatus,58.25,163.25,1516:383:1,0.85
Bathymaster,signatus,58.25,163.75,1516:383:2,1
Bathymaster,signatus,58.75,164.25,1516:384:3,0.88
Bathymaster,signatus,58.75,164.75,1516:384:4,1
Bathymaster,signatus,59.25,160.25,1516:390:1,0.84
Bathymaster,signatus,59.75,160.25,1516:390:3,0.81
Bathymaster,signatus,59.75,160.75,1516:390:4,0.83
Bathymaster,signatus,59.25,163.25,1516:393:1,0.82
Bathymaster,signatus,59.25,163.75,1516:393:2,0.85
Bathymaster,signatus,59.75,163.25,1516:393:3,0.84
Bathymaster,signatus,59.75,163.75,1516:393:4,0.89
Bathymaster,signatus,59.25,164.25,1516:394:1,0.89
Bathymaster,signatus,59.25,164.75,1516:394:2,0.95
Bathymaster,signatus,59.75,164.25,1516:394:3,0.92
Bathymaster,signatus,59.75,164.75,1516:394:4,0.94
Bathymaster,signatus,55.25,165.25,1516:455:1,0.9
Bathymaster,signatus,55.25,165.75,1516:455:2,0.89
Bathymaster,signatus,55.75,165.25,1516:455:3,0.89
Bathymaster,signatus,55.75,165.75,1516:455:4,0.88
Bathymaster,signatus,55.25,167.25,1516:457:1,0.87
Bathymaster,signatus,59.25,165.25,1516:495:1,0.98
Bathymaster,signatus,59.25,165.75,1516:495:2,1
Bathymaster,signatus,59.75,165.25,1516:495:3,0.96
Bathymaster,signatus,59.75,165.75,1516:495:4,0.98
Bathymaster,signatus,59.25,166.25,1516:496:1,1
Bathymaster,signatus,59.25,166.75,1516:496:2,0.95
Bathymaster,signatus,59.75,166.25,1516:496:3,0.99
Bathymaster,signatus,59.75,166.75,1516:496:4,0.99
Bathymaster,signatus,59.75,167.25,1516:497:3,1
Bathymaster,signatus,59.75,167.75,1516:497:4,1
Bathymaster,signatus,59.75,169.75,1516:499:4,1
Bathymaster,signatus,52.75,172.25,1517:122:3,0.96
Bathymaster,signatus,52.75,172.75,1517:122:4,0.94
Bathymaster,signatus,52.25,173.25,1517:123:1,0.96
Bathymaster,signatus,52.25,173.75,1517:123:2,0.94
Bathymaster,signatus,52.75,173.25,1517:123:3,0.93
Bathymaster,signatus,52.75,173.75,1517:123:4,0.93
Bathymaster,signatus,52.25,174.25,1517:124:1,0.93
Bathymaster,signatus,52.25,174.75,1517:124:2,0.93
Bathymaster,signatus,52.75,174.25,1517:124:3,0.92
Bathymaster,signatus,52.75,174.75,1517:124:4,0.91
Bathymaster,signatus,53.25,172.25,1517:132:1,0.8
Bathymaster,signatus,53.25,172.75,1517:132:2,0.93
Bathymaster,signatus,53.25,173.25,1517:133:1,0.92
Bathymaster,signatus,51.75,175.25,1517:215:3,0.98
Bathymaster,signatus,51.75,175.75,1517:215:4,0.98
Bathymaster,signatus,51.75,176.25,1517:216:3,1
Bathymaster,signatus,51.75,176.75,1517:216:4,1
Bathymaster,signatus,51.75,177.25,1517:217:3,1
Bathymaster,signatus,51.75,177.75,1517:217:4,0.99
Bathymaster,signatus,51.25,178.75,1517:218:2,1
Bathymaster,signatus,51.75,178.25,1517:218:3,0.98
Bathymaster,signatus,51.75,178.75,1517:218:4,0.97
Bathymaster,signatus,51.25,179.25,1517:219:1,1
Bathymaster,signatus,51.25,179.75,1517:219:2,1
Bathymaster,signatus,51.75,179.25,1517:219:3,0.97
Bathymaster,signatus,51.75,179.75,1517:219:4,1
Bathymaster,signatus,52.25,175.25,1517:225:1,0.92
Bathymaster,signatus,52.25,175.75,1517:225:2,0.92
Bathymaster,signatus,52.25,176.25,1517:226:1,0.91
Bathymaster,signatus,52.25,176.75,1517:226:2,0.92
Bathymaster,signatus,52.25,177.25,1517:227:1,0.91
Bathymaster,signatus,52.25,177.75,1517:227:2,0.9
Bathymaster,signatus,52.25,178.25,1517:228:1,0.89
Bathymaster,signatus,52.25,178.75,1517:228:2,0.89
Bathymaster,signatus,52.25,179.25,1517:229:1,0.91
Bathymaster,signatus,52.25,179.75,1517:229:2,0.93
Bathymaster,signatus,52.75,179.75,1517:229:4,0.88
Bathymaster,signatus,59.25,170.25,1517:390:1,0.94
Bathymaster,signatus,59.25,170.75,1517:390:2,0.82
Bathymaster,signatus,59.75,170.25,1517:390:3,0.99
Bathymaster,signatus,59.75,170.75,1517:390:4,1
Bathymaster,signatus,60.75,159.25,1615:209:3,0.8
Bathymaster,signatus,60.75,159.75,1615:209:4,0.81
Bathymaster,signatus,61.25,156.75,1615:216:2,0.82
Bathymaster,signatus,61.75,156.75,1615:216:4,0.81
Bathymaster,signatus,61.25,157.25,1615:217:1,0.8
Bathymaster,signatus,61.25,157.75,1615:217:2,0.8
Bathymaster,signatus,61.75,157.25,1615:217:3,0.85
Bathymaster,signatus,61.75,157.75,1615:217:4,0.91
Bathymaster,signatus,61.25,158.25,1615:218:1,0.81
Bathymaster,signatus,61.25,158.75,1615:218:2,0.85
Bathymaster,signatus,61.75,158.25,1615:218:3,0.91
Bathymaster,signatus,61.75,158.75,1615:218:4,0.93
Bathymaster,signatus,61.25,159.25,1615:219:1,0.89
Bathymaster,signatus,61.25,159.75,1615:219:2,0.91
Bathymaster,signatus,61.75,159.25,1615:219:3,0.93
Bathymaster,signatus,61.75,159.75,1615:219:4,0.89
Bathymaster,signatus,60.25,163.75,1616:103:2,0.86
Bathymaster,signatus,60.25,164.25,1616:104:1,0.91
Bathymaster,signatus,60.25,164.75,1616:104:2,0.94
Bathymaster,signatus,61.75,160.25,1616:110:3,0.84
Bathymaster,signatus,60.25,165.25,1616:205:1,0.96
Bathymaster,signatus,60.25,165.75,1616:205:2,0.99
Bathymaster,signatus,60.25,166.25,1616:206:1,1
Bathymaster,signatus,60.25,166.75,1616:206:2,0.94
Bathymaster,signatus,60.25,167.25,1616:207:1,0.87
Bathymaster,signatus,60.25,167.75,1616:207:2,0.92
Bathymaster,signatus,60.75,167.75,1616:207:4,0.96
Bathymaster,signatus,60.25,168.25,1616:208:1,0.97
Bathymaster,signatus,60.25,168.75,1616:208:2,0.98
Bathymaster,signatus,60.75,168.25,1616:208:3,0.96
Bathymaster,signatus,60.75,168.75,1616:208:4,0.95
Bathymaster,signatus,60.25,169.25,1616:209:1,0.88
Bathymaster,signatus,60.25,169.75,1616:209:2,0.82
Bathymaster,signatus,60.75,169.25,1616:209:3,0.95
Bathymaster,signatus,60.25,170.25,1617:100:1,0.89
Bathymaster,signatus,60.25,170.75,1617:100:2,0.95
Bathymaster,signatus,60.25,171.25,1617:101:1,1
Bathymaster,signatus,60.75,171.25,1617:101:3,0.92
Bathymaster,signatus,60.75,171.75,1617:101:4,0.92
Bathymaster,signatus,60.75,172.25,1617:102:3,0.94
Bathymaster,signatus,60.75,172.75,1617:102:4,0.98
Bathymaster,signatus,60.75,173.25,1617:103:3,1
Bathymaster,signatus,60.75,173.75,1617:103:4,0.96
Bathymaster,signatus,60.75,174.25,1617:104:3,0.97
Bathymaster,signatus,61.25,172.25,1617:112:1,0.81
Bathymaster,signatus,61.25,173.75,1617:113:2,0.83
Bathymaster,signatus,61.25,174.25,1617:114:1,0.87
Bathymaster,signatus,61.25,174.75,1617:114:2,0.94
Bathymaster,signatus,60.75,179.75,1617:209:4,0.82
Bathymaster,signatus,61.25,175.25,1617:215:1,0.99
Bathymaster,signatus,61.25,175.75,1617:215:2,0.93
Bathymaster,signatus,61.75,175.75,1617:215:4,0.83
Bathymaster,signatus,61.75,176.25,1617:216:3,0.88
Bathymaster,signatus,61.75,176.75,1617:216:4,0.9
Bathymaster,signatus,61.75,177.25,1617:217:3,0.89
Bathymaster,signatus,61.75,177.75,1617:217:4,0.86
Bathymaster,signatus,61.75,178.25,1617:218:3,0.82
Bathymaster,signatus,50.75,-128.25,7512:208:3,0.82
Bathymaster,signatus,50.75,-128.75,7512:208:4,0.8
Bathymaster,signatus,51.25,-128.25,7512:218:1,0.81
Bathymaster,signatus,51.75,-128.75,7512:218:4,0.8
Bathymaster,signatus,52.25,-128.75,7512:228:2,0.82
Bathymaster,signatus,52.25,-129.25,7512:229:1,0.81
Bathymaster,signatus,52.25,-129.75,7512:229:2,0.81
Bathymaster,signatus,52.75,-129.75,7512:229:4,0.84
Bathymaster,signatus,53.25,-129.75,7512:239:2,0.84
Bathymaster,signatus,51.75,-130.75,7513:110:4,0.81
Bathymaster,signatus,51.75,-131.25,7513:111:3,0.82
Bathymaster,signatus,52.25,-130.25,7513:120:1,0.8
Bathymaster,signatus,52.25,-130.75,7513:120:2,0.81
Bathymaster,signatus,52.75,-130.25,7513:120:3,0.82
Bathymaster,signatus,52.75,-130.75,7513:120:4,0.82
Bathymaster,signatus,52.25,-131.25,7513:121:1,0.83
Bathymaster,signatus,52.25,-131.75,7513:121:2,0.83
Bathymaster,signatus,52.75,-131.25,7513:121:3,0.84
Bathymaster,signatus,52.75,-131.75,7513:121:4,0.84
Bathymaster,signatus,52.75,-132.25,7513:122:3,0.83
Bathymaster,signatus,53.25,-130.25,7513:130:1,0.85
Bathymaster,signatus,53.25,-130.75,7513:130:2,0.84
Bathymaster,signatus,53.75,-130.25,7513:130:3,0.8
Bathymaster,signatus,53.75,-130.75,7513:130:4,0.84
Bathymaster,signatus,53.25,-131.25,7513:131:1,0.84
Bathymaster,signatus,53.25,-131.75,7513:131:2,0.83
Bathymaster,signatus,53.75,-131.25,7513:131:3,0.83
Bathymaster,signatus,53.75,-131.75,7513:131:4,0.82
Bathymaster,signatus,53.25,-132.25,7513:132:1,0.84
Bathymaster,signatus,53.25,-132.75,7513:132:2,0.84
Bathymaster,signatus,53.75,-132.25,7513:132:3,0.84
Bathymaster,signatus,53.75,-132.75,7513:132:4,0.87
Bathymaster,signatus,53.25,-133.25,7513:133:1,0.83
Bathymaster,signatus,53.75,-133.25,7513:133:3,0.85
Bathymaster,signatus,53.75,-133.75,7513:133:4,0.81
Bathymaster,signatus,54.25,-131.75,7513:141:2,0.85
Bathymaster,signatus,54.75,-131.75,7513:141:4,0.83
Bathymaster,signatus,54.25,-132.25,7513:142:1,0.88
Bathymaster,signatus,54.25,-132.75,7513:142:2,0.91
Bathymaster,signatus,54.75,-132.25,7513:142:3,0.85
Bathymaster,signatus,54.75,-132.75,7513:142:4,0.9
Bathymaster,signatus,54.25,-133.25,7513:143:1,0.88
Bathymaster,signatus,54.25,-133.75,7513:143:2,0.86
Bathymaster,signatus,54.75,-133.25,7513:143:3,0.91
Bathymaster,signatus,54.75,-133.75,7513:143:4,0.9
Bathymaster,signatus,54.75,-134.25,7513:144:3,0.88
Bathymaster,signatus,55.25,-133.25,7513:353:1,0.89
Bathymaster,signatus,55.25,-133.75,7513:353:2,0.87
Bathymaster,signatus,55.25,-134.25,7513:354:1,0.89
Bathymaster,signatus,55.25,-134.75,7513:354:2,0.88
Bathymaster,signatus,55.75,-134.25,7513:354:3,0.93
Bathymaster,signatus,55.75,-134.75,7513:354:4,0.92
Bathymaster,signatus,56.25,-133.25,7513:363:1,0.85
Bathymaster,signatus,56.25,-133.75,7513:363:2,0.89
Bathymaster,signatus,56.25,-134.25,7513:364:1,0.95
Bathymaster,signatus,56.25,-134.75,7513:364:2,0.95
Bathymaster,signatus,56.75,-134.25,7513:364:3,0.86
Bathymaster,signatus,56.75,-134.75,7513:364:4,0.9
Bathymaster,signatus,55.75,-135.25,7513:455:3,0.9
Bathymaster,signatus,56.25,-135.25,7513:465:1,0.94
Bathymaster,signatus,56.25,-135.75,7513:465:2,0.91
Bathymaster,signatus,56.75,-135.25,7513:465:3,0.89
Bathymaster,signatus,56.75,-135.75,7513:465:4,0.93
Bathymaster,signatus,56.75,-136.25,7513:466:3,0.91
Bathymaster,signatus,57.25,-135.25,7513:475:1,0.85
Bathymaster,signatus,57.75,-135.25,7513:475:3,0.83
Bathymaster,signatus,57.75,-135.75,7513:475:4,0.85
Bathymaster,signatus,57.25,-136.25,7513:476:1,0.86
Bathymaster,signatus,57.75,-136.25,7513:476:3,0.89
Bathymaster,signatus,57.75,-136.75,7513:476:4,0.9
Bathymaster,signatus,57.75,-137.25,7513:477:3,0.91
Bathymaster,signatus,57.75,-137.75,7513:477:4,0.91
Bathymaster,signatus,57.75,-138.25,7513:478:3,0.92
Bathymaster,signatus,58.25,-135.25,7513:485:1,0.83
Bathymaster,signatus,58.25,-135.75,7513:485:2,0.82
Bathymaster,signatus,58.75,-135.25,7513:485:3,0.84
Bathymaster,signatus,58.75,-135.75,7513:485:4,0.85
Bathymaster,signatus,58.25,-136.25,7513:486:1,0.8
Bathymaster,signatus,58.25,-136.75,7513:486:2,0.98
Bathymaster,signatus,58.75,-136.25,7513:486:3,0.85
Bathymaster,signatus,58.75,-136.75,7513:486:4,0.9
Bathymaster,signatus,58.25,-137.25,7513:487:1,0.95
Bathymaster,signatus,58.25,-137.75,7513:487:2,0.93
Bathymaster,signatus,58.75,-137.25,7513:487:3,0.95
Bathymaster,signatus,58.75,-137.75,7513:487:4,0.97
Bathymaster,signatus,58.25,-138.25,7513:488:1,0.92
Bathymaster,signatus,58.25,-138.75,7513:488:2,0.92
Bathymaster,signatus,58.75,-138.25,7513:488:3,0.93
Bathymaster,signatus,58.75,-138.75,7513:488:4,0.93
Bathymaster,signatus,58.25,-139.25,7513:489:1,0.92
Bathymaster,signatus,58.25,-139.75,7513:489:2,0.92
Bathymaster,signatus,58.75,-139.25,7513:489:3,0.92
Bathymaster,signatus,58.75,-139.75,7513:489:4,0.92
Bathymaster,signatus,59.25,-138.25,7513:498:1,0.99
Bathymaster,signatus,59.25,-138.75,7513:498:2,0.98
Bathymaster,signatus,59.25,-139.25,7513:499:1,0.9
Bathymaster,signatus,59.25,-139.75,7513:499:2,0.94
Bathymaster,signatus,59.75,-139.25,7513:499:3,0.88
Bathymaster,signatus,59.75,-139.75,7513:499:4,1
Bathymaster,signatus,55.75,-141.75,7514:351:4,0.83
Bathymaster,signatus,56.25,-142.75,7514:362:2,0.85
Bathymaster,signatus,58.75,-140.25,7514:380:3,0.92
Bathymaster,signatus,58.75,-140.75,7514:380:4,0.93
Bathymaster,signatus,58.75,-141.25,7514:381:3,0.86
Bathymaster,signatus,59.25,-140.25,7514:390:1,0.93
Bathymaster,signatus,59.25,-140.75,7514:390:2,0.93
Bathymaster,signatus,59.75,-140.25,7514:390:3,0.99
Bathymaster,signatus,59.75,-140.75,7514:390:4,0.98
Bathymaster,signatus,59.25,-141.25,7514:391:1,0.93
Bathymaster,signatus,59.25,-141.75,7514:391:2,0.93
Bathymaster,signatus,59.75,-141.25,7514:391:3,0.97
Bathymaster,signatus,59.75,-141.75,7514:391:4,0.96
Bathymaster,signatus,59.25,-142.25,7514:392:1,0.94
Bathymaster,signatus,59.75,-142.25,7514:392:3,0.95
Bathymaster,signatus,59.75,-142.75,7514:392:4,0.95
Bathymaster,signatus,59.75,-143.25,7514:393:3,0.95
Bathymaster,signatus,59.75,-143.75,7514:393:4,0.93
Bathymaster,signatus,59.75,-144.25,7514:394:3,0.92
Bathymaster,signatus,59.75,-144.75,7514:394:4,0.94
Bathymaster,signatus,57.75,-148.75,7514:478:4,0.8
Bathymaster,signatus,57.75,-149.25,7514:479:3,1
Bathymaster,signatus,57.75,-149.75,7514:479:4,1
Bathymaster,signatus,58.75,-147.75,7514:487:4,0.99
Bathymaster,signatus,58.25,-148.25,7514:488:1,1
Bathymaster,signatus,58.25,-148.75,7514:488:2,1
Bathymaster,signatus,58.75,-148.25,7514:488:3,0.99
Bathymaster,signatus,58.75,-148.75,7514:488:4,1
Bathymaster,signatus,58.25,-149.25,7514:489:1,1
Bathymaster,signatus,58.25,-149.75,7514:489:2,1
Bathymaster,signatus,58.75,-149.25,7514:489:3,1
Bathymaster,signatus,58.75,-149.75,7514:489:4,1
Bathymaster,signatus,59.25,-145.25,7514:495:1,0.97
Bathymaster,signatus,59.25,-145.75,7514:495:2,0.97
Bathymaster,signatus,59.75,-145.25,7514:495:3,0.97
Bathymaster,signatus,59.75,-145.75,7514:495:4,0.97
Bathymaster,signatus,59.25,-146.25,7514:496:1,0.97
Bathymaster,signatus,59.25,-146.75,7514:496:2,0.98
Bathymaster,signatus,59.75,-146.25,7514:496:3,0.97
Bathymaster,signatus,59.75,-146.75,7514:496:4,0.98
Bathymaster,signatus,59.25,-147.25,7514:497:1,0.98
Bathymaster,signatus,59.25,-147.75,7514:497:2,0.99
Bathymaster,signatus,59.75,-147.25,7514:497:3,0.99
Bathymaster,signatus,59.75,-147.75,7514:497:4,1
Bathymaster,signatus,59.25,-148.25,7514:498:1,0.99
Bathymaster,signatus,59.25,-148.75,7514:498:2,1
Bathymaster,signatus,59.75,-148.25,7514:498:3,1
Bathymaster,signatus,59.75,-148.75,7514:498:4,1
Bathymaster,signatus,59.25,-149.25,7514:499:1,1
Bathymaster,signatus,59.25,-149.75,7514:499:2,1
Bathymaster,signatus,59.75,-149.25,7514:499:3,1
Bathymaster,signatus,59.75,-149.75,7514:499:4,1
Bathymaster,signatus,54.75,-157.25,7515:247:3,1
Bathymaster,signatus,54.75,-157.75,7515:247:4,1
Bathymaster,signatus,54.75,-158.25,7515:248:3,1
Bathymaster,signatus,54.75,-158.75,7515:248:4,1
Bathymaster,signatus,54.25,-159.25,7515:249:1,1
Bathymaster,signatus,54.25,-159.75,7515:249:2,1
Bathymaster,signatus,54.75,-159.25,7515:249:3,1
Bathymaster,signatus,54.75,-159.75,7515:249:4,0.94
Bathymaster,signatus,55.75,-153.25,7515:353:3,1
Bathymaster,signatus,55.75,-153.75,7515:353:4,1
Bathymaster,signatus,55.75,-154.25,7515:354:3,1
Bathymaster,signatus,55.75,-154.75,7515:354:4,1
Bathymaster,signatus,56.75,-151.25,7515:361:3,1
Bathymaster,signatus,56.75,-151.75,7515:361:4,1
Bathymaster,signatus,56.25,-152.25,7515:362:1,1
Bathymaster,signatus,56.25,-152.75,7515:362:2,1
Bathymaster,signatus,56.75,-152.25,7515:362:3,1
Bathymaster,signatus,56.75,-152.75,7515:362:4,1
Bathymaster,signatus,56.25,-153.25,7515:363:1,1
Bathymaster,signatus,56.25,-153.75,7515:363:2,1
Bathymaster,signatus,56.75,-153.25,7515:363:3,0.93
Bathymaster,signatus,56.75,-153.75,7515:363:4,0.86
Bathymaster,signatus,56.25,-154.25,7515:364:1,0.99
Bathymaster,signatus,56.25,-154.75,7515:364:2,0.92
Bathymaster,signatus,56.75,-154.25,7515:364:3,0.96
Bathymaster,signatus,56.75,-154.75,7515:364:4,0.95
Bathymaster,signatus,57.25,-150.25,7515:370:1,1
Bathymaster,signatus,57.25,-150.75,7515:370:2,1
Bathymaster,signatus,57.75,-150.25,7515:370:3,1
Bathymaster,signatus,57.75,-150.75,7515:370:4,1
Bathymaster,signatus,57.25,-151.25,7515:371:1,1
Bathymaster,signatus,57.25,-151.75,7515:371:2,1
Bathymaster,signatus,57.75,-151.25,7515:371:3,1
Bathymaster,signatus,57.75,-151.75,7515:371:4,1
Bathymaster,signatus,57.25,-152.25,7515:372:1,1
Bathymaster,signatus,57.25,-152.75,7515:372:2,0.95
Bathymaster,signatus,57.75,-152.25,7515:372:3,1
Bathymaster,signatus,57.75,-152.75,7515:372:4,1
Bathymaster,signatus,57.25,-153.25,7515:373:1,0.8
Bathymaster,signatus,57.25,-153.75,7515:373:2,0.81
Bathymaster,signatus,57.75,-153.25,7515:373:3,1
Bathymaster,signatus,57.75,-153.75,7515:373:4,1
Bathymaster,signatus,57.25,-154.25,7515:374:1,1
Bathymaster,signatus,57.25,-154.75,7515:374:2,1
Bathymaster,signatus,57.75,-154.25,7515:374:3,1
Bathymaster,signatus,57.75,-154.75,7515:374:4,1
Bathymaster,signatus,58.25,-150.25,7515:380:1,1
Bathymaster,signatus,58.25,-150.75,7515:380:2,1
Bathymaster,signatus,58.75,-150.25,7515:380:3,1
Bathymaster,signatus,58.75,-150.75,7515:380:4,1
Bathymaster,signatus,58.25,-151.25,7515:381:1,1
Bathymaster,signatus,58.25,-151.75,7515:381:2,1
